1601, 53
0.01170206121174266, 1734.8796128996921, 101328.23675903793, 7.316753268785765e-05, 1.5318165740366494e-05, 0.00062109412261148118, 0.074075423030417364, 0.0018973196845972122, 0.083021342883822027, 8.8671848958509881e-06, 3.6776524201200205e-07, 1.8004819724010252e-15, 9.2003638784933047e-14, 4.6561978680521989e-12, 3.9421916902065208e-13, 1.0839815814557612e-10, 5.4108819007566008e-10, 0.0028796545885027922, 0.099242149908762706, 5.669055641575408e-10, 1.9228624480990574e-10, 1.0174957415915938e-12, 2.209322791965673e-13, 8.7017620695623859e-12, 4.2619226578253534e-16, 2.2514016159268632e-13, 6.5120970092254664e-15, 2.1014498124472215e-13, 2.0801557242590055e-17, 1.3724553221597321e-17, 8.1867324422236389e-13, 1.4780103409257134e-11, 3.7924672564497551e-14, 9.8306153934199486e-11, 1.9659770891830243e-10, 9.1064487378786212e-12, 9.5301348097229768e-12, 6.3329342849566428e-10, 4.037038676162575e-06, 5.8279791771357883e-09, 7.5694593848127649e-07, 4.6105519596591184e-10, 6.3220412593480167e-13, 6.8001440050782083e-10, 1.2461530887158873e-15, 5.322528702314507e-16, 2.3222674244817848e-11, 1.37627913887373e-11, 7.25001498162695e-10, 5.6736935081489734e-11, 0.73816049097295788, 0.0, 2.840768008135183e-22, 3.4897360057748985e-21, 2.1773989653540234e-15, 6.3818980996358328e-14
0.011720799500312302, 1736.4064252556409, 101328.23389784049, 7.1579043013095568e-05, 1.4783691101430697e-05, 0.00060692678864569967, 0.074006603654467512, 0.0018806142966365199, 0.083064396258777914, 8.6722432366481584e-06, 3.6110587139317638e-07, 1.2398556463984064e-15, 6.5567018335036496e-14, 3.3965852257847668e-12, 2.8653532561135361e-13, 7.9415398494531844e-11, 3.9355739652799565e-10, 0.0027871327828460747, 0.099399994216984103, 5.2719283970681054e-10, 1.4040054868356736e-10, 7.3777592340367923e-13, 1.6043806588039814e-13, 6.3851254578498774e-12, 2.9279562813491923e-16, 1.5544005061679749e-13, 4.3004935348649533e-15, 1.4028191212936303e-13, 1.3148337765788679e-17, 7.5828622773773194e-18, 5.8978808566982337e-13, 1.0662476985557808e-11, 2.7735932810206775e-14, 9.6284412253085295e-11, 1.9012632015241766e-10, 8.5831432453194918e-12, 9.0574569510097479e-12, 6.1210373877908069e-10, 4.0597724448084439e-06, 5.9098438777902654e-09, 7.619908338495145e-07, 4.5292634461814919e-10, 5.6111463747457204e-13, 6.069526890506186e-10, 1.0659074769852581e-15, 3.7747110403164109e-16, 2.0918779910424157e-11, 1.2667166133600491e-11, 6.629964052893181e-10, 5.1374164772930902e-11, 0.73815410435752027, 0.0, 1.4221560048317823e-22, 1.7681868265795603e-21, 1.4498689319593347e-15, 4.2160520911652849e-14
0.011739537788881949, 1737.8766668053893, 101328.23104807702, 7.0026382289940396e-05, 1.4269359911604417e-05, 0.00059310549392001656, 0.073941188564972241, 0.0018638967949345059, 0.083106624018804628, 8.4828901964889016e-06, 3.5464669566452672e-07, 8.554537204503138e-16, 4.6812841001286479e-14, 2.4819228500664467e-12, 2.0863583786315453e-13, 5.8290395442968287e-11, 2.8683064768733089e-10, 0.0026992725623636343, 0.099549715269548408, 4.910634416955213e-10, 1.0275608681887229e-10, 5.3592561623043786e-13, 1.1673492387812932e-13, 4.6944551915089048e-12, 2.0173327528818844e-16, 1.076547364439852e-13, 2.8480720121646854e-15, 9.391808306901112e-14, 8.3616476782992795e-18, 4.2051444259695016e-18, 4.2587191480210693e-13, 7.7107251154513334e-12, 2.0351716449383317e-14, 9.4327528750238786e-11, 1.8392072692698576e-10, 8.1100142659156886e-12, 8.630313909388641e-12, 5.9165150918541148e-10, 4.0818912941354124e-06, 5.9916770115553455e-09, 7.6692945265415446e-07, 4.4493303224289019e-10, 4.985421782554569e-13, 5.4243479531372491e-10, 9.1326609416286067e-16, 2.6824309682244937e-16, 1.8887658271479059e-11, 1.1670427436555139e-11, 6.0704680079533612e-10, 4.657344487506388e-11, 0.73814820568983663, 0.0, 7.1368626120010119e-23, 8.9816799295448272e-22, 9.6896155416118525e-16, 2.7931623644033028e-14
0.011758276077451594, 1739.2927726498631, 101328.22820917124, 6.8509122352286035e-05, 1.3774488701077863e-05, 0.00057962584463133726, 0.073878965038890812, 0.0018471869099918297, 0.083148020506693135, 8.2989317640084965e-06, 3.4837899941112027e-07, 5.913965053736163e-16, 3.3484907380978153e-14, 1.8166471096788873e-12, 1.5218455069375676e-13, 4.2864274873910204e-11, 2.0946664117544909e-10, 0.0026157558809117715, 0.09969187398969076, 4.5806100727390849e-10, 7.539043671581181e-11, 3.9000741838260538e-13, 8.5101112736275791e-14, 3.4581772258120298e-12, 1.3939809172473334e-16, 7.4794336138072183e-14, 1.8915299278700833e-15, 6.30595831019304e-14, 5.3481210788725041e-18, 2.3412183679196125e-18, 3.0821138287872685e-13, 5.5895541544771972e-12, 1.4983107733075415e-14, 9.2431574270759545e-11, 1.7796726046041225e-10, 7.6814156597873425e-12, 8.2437933858687254e-12, 5.7191677271298357e-10, 4.103417731589626e-06, 6.0734530751510028e-09, 7.7176268861410951e-07, 4.3707157880331329e-10, 4.434143569446416e-13, 4.853899181920524e-10, 7.8378313544341193e-16, 1.9100933712898858e-16, 1.7092888655328922e-11, 1.0762795525269628e-11, 5.5649705611709615e-10, 4.2271072809061252e-11, 0.73814275644793936, 0.0, 3.5901709397842258e-23, 4.5737725639197187e-22, 6.4992345164040271e-16, 1.855696364653261e-14
0.011777014366021236, 1740.6570550031181, 101328.22538057694, 6.7026805006176443e-05, 1.3298400099108179e-05, 0.00056648288072027838, 0.073819736487134593, 0.0018305025076760734, 0.083188582975429595, 8.1201828055787649e-06, 3.4229455278266291e-07, 4.0966762387117544e-16, 2.3996194459267772e-14, 1.3319591152006746e-12, 1.1120471740884149e-13, 3.1578867118564955e-11, 1.5327459846431117e-10, 0.0025362904272240917, 0.099826985607401025, 4.278133313162804e-10, 5.5457544214043258e-11, 2.8433421186038837e-13, 6.2159332980563247e-14, 2.5523973913021882e-12, 9.6608277083811872e-17, 5.2128437041892905e-14, 1.2597919471533029e-15, 4.2461621612190136e-14, 3.4391394362311966e-18, 1.3089783446385365e-18, 2.2355974780779428e-13, 4.061549886552783e-12, 1.1067501245320385e-14, 9.0592997997713188e-11, 1.7225315791352607e-10, 7.2923913509272054e-12, 7.8935603605366847e-12, 5.5287913903664576e-10, 4.1243731898342189e-06, 6.155146986687443e-09, 7.7649125803810362e-07, 4.2933879370167158e-10, 3.9479893786509415e-13, 4.3488939353868229e-10, 6.7376177951672725e-16, 1.3628978913635245e-16, 1.5503386659165591e-11, 9.9355258782526985e-12, 5.1076882624309098e-10, 3.8411018060106051e-11, 0.73813772146530643, 0.0, 1.8103796670275727e-23, 2.3349264083449731e-22, 4.375074794843407e-16, 1.2363018842585984e-14
0.011795752654590878, 1741.9717101960221, 101328.22256177347, 6.5578943839702196e-05, 1.2840425750361734e-05, 0.00055367117650220808, 0.073763321010747188, 0.0018138597534799626, 0.083228311278313177, 7.9464664331545595e-06, 3.363855823758484e-07, 2.8436024547820236e-16, 1.7228552026064083e-14, 9.7825133844517761e-13, 8.1404129454036398e-14, 2.3307530866590112e-11, 1.1237907790603522e-10, 0.002460607355128513, 0.099955523701389382, 4.0001219387495527e-10, 4.0909456642236599e-11, 2.0766931844989921e-13, 4.5489325193188286e-14, 1.88747415839462e-12, 6.7152397092783447e-17, 3.644653189327743e-14, 8.4139717501061811e-16, 2.8673108661603658e-14, 2.2227896456710204e-18, 7.3516662150224493e-19, 1.6251820462246007e-13, 2.9581929232935514e-12, 8.2025195924729053e-15, 8.8808582769490035e-11, 1.6676648022661432e-10, 6.9385855295434956e-12, 7.5757837116333926e-12, 5.3451796615205617e-10, 4.1447780906312018e-06, 6.2367340853345273e-09, 7.8111573079341631e-07, 4.2173189196597318e-10, 3.5188507112067763e-13, 3.9012690936869908e-10, 5.801227465696385e-16, 9.7444140956336204e-17, 1.409256096760273e-11, 9.1807942580421251e-12, 4.6935126273084939e-10, 3.4943954728741866e-11, 0.7381330686448615, 0.0, 9.1510291721889058e-24, 1.1949447694678729e-22, 2.9557323085687531e-16, 8.2591498112618723e-15
0.011814490943160524, 1743.238825245709, 101328.21975226283, 6.41650264968515e-05, 1.2399908676825048e-05, 0.00054118492770532944, 0.073709550107174573, 0.0017972732605562969, 0.083267207579676886, 7.7776134451437731e-06, 3.3064474340104977e-07, 1.9779032274967906e-16, 1.2392865831501483e-14, 7.1969791960806262e-13, 5.9695201153675986e-14, 1.7234172451754645e-11, 8.2557107463495109e-11, 0.0023884592212425719, 0.10007792387115561, 3.7439871418727694e-10, 3.0269817061896807e-11, 1.5195015055413423e-13, 3.3353377894598914e-14, 1.3984214169625166e-12, 4.6817637393205646e-17, 2.5563387049447985e-14, 5.6352431217768795e-16, 1.9416667363144426e-14, 1.4435062979479167e-18, 4.149091094524612e-19, 1.1840274608371213e-13, 2.1595750326783609e-12, 6.0995412452954997e-15, 8.7075406493431778e-11, 1.6149604004430015e-10, 6.6161651429467853e-12, 7.2870728275706568e-12, 5.1681250595134837e-10, 4.1646519041844644e-06, 6.3181901330434138e-09, 7.8563655736886304e-07, 4.1424842343439138e-10, 3.1396705765764485e-13, 3.5040158215956117e-10, 5.0029680962963084e-16, 6.9812386764807036e-17, 1.2837611969931968e-11, 8.4915948358885905e-12, 4.3179254286266361e-10, 3.1826419911760285e-11, 0.73812876869410393, 0.0, 4.6367626205749146e-24, 6.1304599611682893e-23, 2.0039588275093092e-16, 5.5325538417385355e-15
0.011833229231730167, 1744.4603840190205, 101328.21695157055, 6.2784517235201718e-05, 1.1976205167576054e-05, 0.00052901802678521892, 0.073658267508471806, 0.0017807562234322806, 0.08330527608673681, 7.6134618279860452e-06, 3.2506509322172631e-07, 1.3786545726308465e-16, 8.9312920980557486e-15, 5.3038493357593094e-13, 4.385316914262392e-14, 1.2766579971421288e-11, 6.076741957173994e-11, 0.0023196181112091199, 0.10019458707301243, 3.5075262305286938e-10, 2.2472379174054712e-11, 1.1138166540332683e-13, 2.4501476970438437e-14, 1.0380352063834454e-12, 3.2739279056810911e-17, 1.7987323841163835e-14, 3.7846523797841025e-16, 1.318515269540987e-14, 9.4165893747760787e-19, 2.3539831975321849e-19, 8.6449109512757774e-14, 1.5801703585440527e-12, 4.5509327662226495e-15, 8.5390808672815995e-11, 1.5643133824814835e-10, 6.321752926797988e-12, 7.0244227644818638e-12, 4.997420271734033e-10, 4.1840132043647012e-06, 6.3994913178489787e-09, 7.9005409249541377e-07, 4.0688621303172846e-10, 2.8043031225860006e-13, 3.1510346864044742e-10, 4.3213673630180938e-16, 5.0118030460363526e-17, 1.1718947079038743e-11, 7.8616499313394921e-12, 3.9769252919583419e-10, 2.902008134656174e-11, 0.73812479488054328, 0.0, 2.3550667466553103e-24, 3.1528524347319006e-23, 1.3634629297854458e-16, 3.7160515012320515e-15
0.011851967520299812, 1745.638273016069, 101328.21415924228, 6.1436859636448396e-05, 1.1568686268341203e-05, 0.00051716412814726284, 0.073609328136059457, 0.0017643205391068416, 0.083342522802350438, 7.4538563092761858e-06, 3.196400663219298e-07, 9.6302274105347859e-17, 6.4488035565322317e-15, 3.9153819020589931e-13, 3.2272280528247892e-14, 9.4742308657711857e-12, 4.4815462454691241e-11, 0.0022538739374419335, 0.10030588265047491, 3.2888432702978298e-10, 1.6745674494466848e-11, 8.179144658121742e-14, 1.8032733313573267e-14, 7.7196158373702219e-13, 2.2964184750063353e-17, 1.2697146494616327e-14, 2.5487838942701597e-16, 8.9783172203751192e-15, 6.1690343314091191e-19, 1.3431490654742239e-19, 6.3253667985945923e-14, 1.1588301358507062e-12, 3.4068823142739879e-15, 8.3752361261196425e-11, 1.515625078615213e-10, 6.0523694849215877e-12, 6.7851667249236829e-12, 4.8328591878344378e-10, 4.2028797201057768e-06, 6.4806142580688091e-09, 7.943686157151093e-07, 3.9964331052252119e-10, 2.5073922969839184e-13, 2.8370115193952674e-10, 3.7384502209470822e-16, 3.6052929003252674e-17, 1.0719692286624538e-11, 7.285330046034873e-12, 3.6669640103097959e-10, 2.6491099907319759e-11, 0.73812112280649067, 0.0, 1.1990399693104268e-24, 1.6254532382293368e-23, 9.3092468314130646e-17, 2.5025907465526019e-15
0.011870705808869451, 1746.7742867982186, 101328.21137483777, 6.0121479370878729e-05, 1.1176738931915565e-05, 0.00050561670465243988, 0.073562597158677634, 0.0017479769169841408, 0.083378955298111179, 7.2986479550689606e-06, 3.1436345071704202e-07, 6.7416986469362429e-17, 4.6651855095178849e-15, 2.8953434157513412e-13, 2.3791604453510168e-14, 7.0435838303664772e-12, 3.311456269141898e-11, 0.0021910328927175161, 0.10041215108694899, 3.0862897288271979e-10, 1.2530495570181066e-11, 6.0170164468917444e-14, 1.3296651521850214e-14, 5.7515050086817807e-13, 1.6157187860633449e-17, 8.9917196752527685e-15, 1.7211760886226438e-16, 6.1304546071817226e-15, 4.0578312234638328e-19, 7.7111562348858214e-20, 4.637935220953595e-14, 8.5173040844432677e-13, 2.5589769437279336e-15, 8.215784320007663e-11, 1.4688026427482968e-10, 5.8053831425979107e-12, 6.5669348185210821e-12, 4.674237764160421e-10, 4.2212683832512155e-06, 6.5615360069029583e-09, 7.9858034924768974e-07, 3.9251794834756758e-10, 2.2442669690649266e-13, 2.5573109545678792e-10, 3.2391448135975644e-16, 2.5987976413931637e-17, 9.8252832329546423e-12, 6.7575830110493034e-12, 3.3848912231554855e-10, 2.4209574418470306e-11, 0.73811773020213933, 0.0, 6.1193412459186317e-25, 8.4004113659869538e-24, 6.378041619196228e-17, 1.6898036140358868e-15
0.011889444097439099, 1747.8701330831898, 101328.2085979635, 5.8837786923841579e-05, 1.0799766876360236e-05, 0.00049436909641607763, 0.073517949141306868, 0.0017317349786398143, 0.083414582507466473, 7.1476938036010714e-06, 3.0922936574355368e-07, 4.7301521523338211e-17, 3.3813199304226353e-15, 2.1447182584530113e-13, 1.7570387307792243e-14, 5.2458832772147088e-12, 2.4515309441654104e-11, 0.0021309160444230525, 0.10051370650770039, 2.898419540194439e-10, 9.4207531929669373e-12, 4.4343593328644982e-14, 9.8226546835546636e-15, 4.2930124820721114e-13, 1.1403121876544945e-17, 6.3882555128392778e-15, 1.1654512874513599e-16, 4.1972701111849042e-15, 2.679406891134509e-19, 4.4566389026178082e-20, 3.4077261776364275e-14, 6.2738932267681663e-13, 1.9285288636601833e-15, 8.0605218077711046e-11, 1.4237586083285245e-10, 5.5784664799466743e-12, 6.3676182182893103e-12, 4.5213547394747689e-10, 4.239195373364386e-06, 6.6422340582697905e-09, 8.0268947352384402e-07, 3.8550850625105785e-10, 2.0108502714533534e-13, 2.3078850376579885e-10, 2.8107932504639039e-16, 1.8771119909171631e-17, 9.0231220946829194e-12, 6.273871189315023e-12, 3.127906297572235e-10, 2.214905787178942e-11, 0.73811459673578106, 0.0, 3.1305062348301751e-25, 4.3518800119507745e-24, 4.3847597352649388e-17, 1.1439503327022842e-15
0.011908182386008742, 1748.9274375310313, 101328.20582829775, 5.7585180242752376e-05, 1.0437191198907464e-05, 0.00048341455299174803, 0.073475267275312534, 0.0017156033486408994, 0.083449414537555708, 7.0008565314512112e-06, 3.0423224121880814e-07, 3.3264518501734956e-17, 2.4554671257919625e-15, 1.5914251018414594e-13, 1.2998717072371319e-14, 3.9139337724197323e-12, 1.8183437144521477e-11, 0.0020733580568983189, 0.10061083895355832, 2.7239546428229899e-10, 7.1210113996036861e-12, 3.2738137157092639e-14, 7.2696856322216264e-15, 3.2101865716253184e-13, 8.073007885933857e-18, 4.5533469381140681e-15, 7.9128044187084074e-17, 2.8814169999619575e-15, 1.7757228176583077e-19, 2.5942789053894632e-20, 2.5089559114281223e-14, 4.6313829210394038e-13, 1.4582546458817543e-15, 7.9092614488683176e-11, 1.3804104907380917e-10, 5.3695586158972348e-12, 6.185337962784164e-12, 4.3740122231960765e-10, 4.2566761596015652e-06, 6.7226863529852892e-09, 8.0669614063022451e-07, 3.7861348171996367e-10, 1.8035812245269723e-13, 2.0851946974741002e-10, 2.4427480748796134e-16, 1.3586089295083718e-17, 8.3022890802343913e-12, 5.8301158039222762e-12, 2.8935164227201922e-10, 2.0286135628679748e-11, 0.73811170384002045, 0.0, 1.6053195189186041e-25, 2.2599489311574078e-24, 3.0246361312683634e-17, 7.7640596523193355e-16
0.011926920674578389, 1749.947748239467, 101328.20306537494, 5.6363047401841759e-05, 1.0088450819863064e-05, 0.00047274627094146589, 0.073434442685465451, 0.001699589739247252, 0.083483462494868349, 6.8580041609800172e-06, 2.9936679829893645e-07, 2.3448802655901586e-17, 1.7865535109118143e-15, 1.1829055437730415e-13, 9.6333914113951438e-15, 2.9253160565331577e-12, 1.3512252390971934e-11, 0.0020182060360781659, 0.10070381643722709, 2.5617582019163431e-10, 5.4159433562658454e-12, 2.4212927421684071e-14, 5.3900991463465082e-15, 2.4047976776418516e-13, 5.7333831206344351e-18, 3.2560752674310621e-15, 5.3867261506144696e-17, 1.9833467337191443e-15, 1.180961795589422e-19, 1.5218811926192395e-20, 1.8509600929538604e-14, 3.4261692451589149e-13, 1.1063280187504084e-15, 7.7618308946152583e-11, 1.3386804344627773e-10, 5.1768324678216326e-12, 6.0184177820157251e-12, 4.2320161884874287e-10, 4.2737255379938856e-06, 6.8028712759583993e-09, 8.106004854798542e-07, 3.718314660548016e-10, 1.6193469845709127e-13, 1.8861422244027867e-10, 2.1260389002719086e-16, 9.8534089361008389e-18, 7.6532993928888274e-12, 5.4226476116021265e-12, 2.679500093134576e-10, 1.8600057619706512e-11, 0.73810903455318211, 0.0, 8.2516984297789805e-26, 1.1764155892398073e-24, 2.0933981166722105e-17, 5.2828409477485785e-16
0.011945658963148033, 1750.9325399501654, 101328.2003087917, 5.5170768882210093e-05, 9.7530026872379237e-06, 0.00046235742434796583, 0.073395373794042484, 0.0016837010245930463, 0.083516738334037555, 6.7190097705706419e-06, 2.9462803097109361e-07, 1.6570330239935138e-17, 1.3023764815121218e-15, 8.807744219256589e-14, 7.1518031411134947e-15, 2.190236551110785e-12, 1.0059711108815265e-11, 0.0019653184690656836, 0.10079288682911974, 2.4108134654786855e-10, 4.148322253038122e-12, 1.7939388580061894e-14, 4.0037446538153492e-15, 1.8046778289466005e-13, 4.0847068800022662e-18, 2.3360378379348832e-15, 3.6767825568438076e-17, 1.3687773681314617e-15, 7.8806242907797271e-20, 9.0018398628239356e-21, 1.368246264239063e-14, 2.5399049383916213e-13, 8.4211727628209082e-16, 7.6180710408771138e-11, 1.2984948865581899e-10, 4.9986662419185032e-12, 5.8653603472266187e-12, 4.0951768425859416e-10, 4.2903576694059881e-06, 6.8827676690667165e-09, 8.1440263607536022e-07, 3.6516112342025885e-10, 1.4554242039225105e-13, 1.7080130992763626e-10, 1.8530964821506424e-16, 7.1609076181964704e-18, 7.0678978829156275e-12, 5.0481630657456648e-12, 2.4838751887226835e-10, 1.7072416936744434e-11, 0.73810657337420194, 0.0, 4.2516540402556761e-26, 6.138445967093342e-25, 1.4536627333404997e-17, 3.6035403616546009e-16
0.011964397251717673, 1751.8832180337822, 101328.19755829986, 5.4007719750417571e-05, 9.4303218511672618e-06, 0.00045224119136121267, 0.073357965743923614, 0.0016679433090726009, 0.083549254720583443, 6.5837512306361911e-06, 2.9001118883419935e-07, 1.1739725593953226e-17, 9.5126598663691824e-16, 6.5695237661601226e-14, 5.3187275025910349e-15, 1.6427159250106128e-12, 7.5031214010075694e-12, 0.0019145642609587356, 0.10087827957041705, 2.2702068538435116e-10, 3.2031343824304407e-12, 1.3314708082595502e-14, 2.9793295211508013e-15, 1.3567082367582731e-13, 2.9194131961434974e-18, 1.6814880016510855e-15, 2.5162265450149061e-17, 9.4710217356427074e-16, 5.2758950915043662e-20, 5.3714234352389332e-21, 1.0134034463296955e-14, 1.8867860401627788e-13, 6.4312164094116134e-16, 7.477834667055421e-11, 1.2597843023392151e-10, 4.833618617055592e-12, 5.7248265151364067e-12, 3.9633089213856329e-10, 4.306586114632741e-06, 6.962354841152455e-09, 8.1810272223203639e-07, 3.5860117364623305e-10, 1.3094282926606803e-13, 1.5484258592534308e-10, 1.6175240253043394e-16, 5.2148457570369418e-18, 6.5388852782918762e-12, 4.7036854068038541e-12, 2.3048710732984105e-10, 1.5686869049773669e-11, 0.73810430613003697, 0.0, 2.1958503428103906e-26, 3.2106033887214052e-25, 1.0127208246060255e-17, 2.4641128700531342e-16
0.011983135540287319, 1752.8011222132984, 101328.19481356707, 5.2873271872076081e-05, 9.1199014710810294e-06, 0.00044239077864582503, 0.073322129880587866, 0.0016523219927556706, 0.083581024902001477, 6.4521109794703597e-06, 2.8551176162400647e-07, 8.3399454555748066e-18, 6.9618006941312239e-16, 4.9086569730770004e-14, 3.9623629117236148e-15, 1.2341881181404936e-12, 5.6064734235051873e-12, 0.0018658218678291292, 0.10096020721541969, 2.1391142585380456e-10, 2.4960914255054192e-12, 9.8995629337803356e-15, 2.2209934668619089e-15, 1.0217196251392929e-13, 2.0932708679497887e-18, 1.2143477157336488e-15, 1.7264746604851629e-17, 6.5702035972083683e-16, 3.5431947281159276e-20, 3.2348667653763215e-21, 7.5203725603716717e-15, 1.4044636576351054e-13, 4.9276325302077851e-16, 7.3409852606903721e-11, 1.2224828843217391e-10, 4.6804071471946042e-12, 5.595617189421904e-12, 3.8362319359018059e-10, 4.3224238644134949e-06, 7.0416125635921409e-09, 8.2170088235365767e-07, 3.5215037910497177e-10, 1.1792695251171809e-13, 1.4052888766378464e-10, 1.4139073778523318e-16, 3.8054788758967619e-18, 6.0599709334447125e-12, 4.3865301755835048e-12, 2.1409042091110415e-10, 1.4428886595835461e-11, 0.73810221985542956, 0.0, 1.1367766781637464e-26, 1.6832182772378261e-25, 7.0780013217067631e-18, 1.6890686431750766e-16
0.012001873828856965, 1753.6875300705362, 101328.19207427168, 5.1766795771155722e-05, 8.8212526721305422e-06, 0.00043279944089132967, 0.073287783274634838, 0.0016368418289240234, 0.083612062597051048, 6.3239757988508112e-06, 2.8112546428937995e-07, 5.9417742372240973e-18, 5.1051685247340369e-16, 3.6741565589514851e-14, 2.9570178013762638e-15, 9.2884206102106618e-13, 4.196830540927798e-12, 0.0018189784999816687, 0.10103886684777655, 2.0167897434815746e-10, 1.9653086931091282e-12, 7.3732254623605488e-15, 1.6586188859771138e-15, 7.7077649936866457e-14, 1.5057783312066255e-18, 8.7990309752588942e-16, 1.1876516112029707e-17, 4.5694806610582622e-16, 2.3867943582572e-20, 1.9669990121693237e-21, 5.5914384132521433e-15, 1.0475319477317556e-13, 3.7879127200676492e-16, 7.2073959463071198e-11, 1.186528337886654e-10, 4.5378893874266207e-12, 5.476657400017611e-12, 3.7137703374959216e-10, 4.3378833699811874e-06, 7.1205210780074025e-09, 8.2519726967234352e-07, 3.4580753315929111e-10, 1.0631149962324594e-13, 1.2767630018537043e-10, 1.2376571756937777e-16, 2.782746070784466e-18, 5.6256476089756647e-12, 4.0942745086983109e-12, 1.990556756311509e-10, 1.3285544577814005e-11, 0.73810030268309534, 0.0, 5.8989175683398069e-27, 8.8453438499129432e-26, 4.9625675226275273e-18, 1.1605814191075613e-16
0.012020612117426607, 1754.5436603447683, 101328.1893401155, 5.0687662368691414e-05, 8.5339043313094384e-06, 0.00042346049777549304, 0.073254848287713351, 0.0016215069774667048, 0.083642381895657744, 6.199236609904566e-06, 2.7684822320536103e-07, 4.2460191223193818e-18, 3.7513937333031666e-16, 2.7550361499258604e-14, 2.2105798065439757e-15, 7.0022585391808654e-13, 3.1472369063193477e-12, 0.0017739293985117692, 0.10111444136626706, 1.9025561160006949e-10, 1.5652663851564559e-12, 5.5011444808605187e-15, 1.2408250112758435e-15, 5.8246488222135398e-14, 1.0867086775585174e-18, 6.3970008448559042e-16, 8.1907900642085829e-18, 3.1860224929144748e-16, 1.6125692022819306e-20, 1.2079968834272089e-21, 4.1650835335157893e-15, 7.8285154225595793e-14, 2.9212519576224484e-16, 7.0769485400423269e-11, 1.1518616489342501e-10, 4.4050464120825739e-12, 5.3669823367090537e-12, 3.5957536387418841e-10, 4.3529765711051789e-06, 7.1990611004168818e-09, 8.2859205735724089e-07, 3.3957145098617103e-10, 9.5935565876184049e-14, 1.161229270504032e-10, 1.0848773993986682e-16, 2.0390732156275787e-18, 5.2310848620949375e-12, 3.8247298487126819e-12, 1.8525578013379324e-10, 1.2245332308474233e-11, 0.73809854374388773, 0.0, 3.0682533876230868e-27, 4.6591253000323417e-26, 3.4902521002557109e-18, 7.9934013974350566e-17
0.012039350405996253, 1755.3706760364846, 101328.1866108157, 4.963524455764373e-05, 8.257402795755511e-06, 0.00041436734834621425, 0.073223252176191439, 0.0016063210539200698, 0.08367199716971567, 6.077788283366432e-06, 2.7267616333131835e-07, 3.0441994195439239e-18, 2.7625917596524865e-16, 2.0695811054336111e-14, 1.6554316507711445e-15, 5.2876694969465558e-13, 2.3643195171816697e-12, 0.0017305771764616626, 0.1011871006554181, 1.795796939870468e-10, 1.2624198067250532e-12, 4.1114953972117537e-15, 9.298933420084089e-16, 4.409088826063377e-14, 7.8685139021290684e-19, 4.66632694235356e-16, 5.6631712281803152e-18, 2.2269613174686755e-16, 1.0926252594539722e-20, 7.4942521740159868e-22, 3.1083445721789528e-15, 5.8618347771012159e-14, 2.2601414911663616e-16, 6.9495327082185967e-11, 1.1184268795627159e-10, 4.2809683995579935e-12, 5.265725076244389e-12, 3.482016506347447e-10, 4.367714922395419e-06, 7.2772138248042935e-09, 8.3188544275383704e-07, 3.3344096220325783e-10, 8.66577740826414e-14, 1.0572609527567932e-10, 9.5225574857058359e-17, 1.4971826267368551e-18, 4.8720380802224044e-12, 3.5759176617236432e-12, 1.725766864898065e-10, 1.1297988584325218e-11, 0.73809693307603497, 0.0, 1.5996634660137696e-27, 2.4598252961030646e-26, 2.4623011079959202e-18, 5.5182501000424356e-17
0.012058088694565892, 1756.169687328812, 101328.18388610282, 4.8608918618453006e-05, 7.9913115458800705e-06, 0.00040551348312763775, 0.073192926728816485, 0.0015912871745215813, 0.083700922993870525, 5.9595294630442855e-06, 2.6860559625107585e-07, 2.1898437668546834e-18, 2.0392983137940168e-16, 1.5575309380348478e-14, 1.2418598162914237e-15, 3.9995812410928932e-13, 1.7792786243416649e-12, 0.0016888312184962096, 0.10125700265179077, 1.6959496663134166e-10, 1.0320026807390384e-12, 3.0781891914429175e-15, 6.9808533309357318e-16, 3.3431761170521386e-14, 5.7162509655722377e-19, 3.4153770286881939e-16, 3.9253631568192158e-18, 1.5604365658807445e-16, 7.4240875887556144e-21, 4.6970684437966699e-22, 2.3239659915654117e-15, 4.3976096903183368e-14, 1.7542410491197752e-16, 6.8250452174581211e-11, 1.0861709797891754e-10, 4.1648420102086457e-12, 5.1721057836120874e-12, 3.3723987194633376e-10, 4.3821094180116145e-06, 7.3549609260192229e-09, 8.3507765086282374e-07, 3.274149050109029e-10, 7.8353794627242529e-14, 9.6359933515796456e-11, 8.3697207313272513e-17, 1.1014286952000549e-18, 4.5447707065713464e-12, 3.3460478161906317e-12, 1.6091593948700206e-10, 1.0434357095787621e-11, 0.73809546154267713, 0.0, 8.3595162588580385e-28, 1.3016945061160685e-26, 1.742363695920252e-18, 3.8183076150391322e-17
